40914.416466075,1,111259627,100,307700,1
40914.416468895,1,111259631,100,307700,1
40914.416539636,1,111259689,800,307900,-1
40914.416583608,1,111259714,1100,307900,-1
40914.416609089,1,111259726,800,307900,-1
40914.416642632,3,110214343,100,307900,-1
40914.416738372,1,111259824,800,307900,-1
40914.416955584,3,110214618,200,307900,-1
40914.417003865,3,111259180,1500,307700,1
40914.41702084,3,110300374,1200,307900,-1
40914.417058156,3,111258491,200,307700,1
40914.417081714,1,111260059,100,307700,1
40914.41749234,3,111258752,100,307700,1
40914.417575194,1,111260382,3200,307700,1
40914.417610123,1,111260408,200,307700,1
40914.417670657,3,111259689,800,307900,-1
40914.417711002,1,111260481,1800,307800,1
40914.417732342,3,111259714,1100,307900,-1
40914.417745166,3,111259726,800,307900,-1
40914.417774176,1,111260532,100,307800,1
40914.41777776,1,111260536,100,307800,1
40914.417866216,3,111259824,800,307900,-1
40914.417941791,1,111260667,100,307800,1
40914.417984843,3,110301748,400,307900,-1
40914.418010113,1,111260708,100,307800,1
40914.418037244,1,111260727,100,307900,-1
40914.418107864,1,111260752,200,307800,1
40914.418178598,3,110301568,100,307900,-1
40914.418209319,1,111260813,100,307900,-1
40914.418738689,1,111261189,200,307800,1
40914.418739317,1,111261190,400,307900,-1
40914.418793955,1,111261231,1900,307800,1
40914.418813578,1,111261245,600,307800,1
40914.418859454,1,111261275,800,307800,1
40914.419198068,1,111261493,200,307800,1
40914.419399558,1,111261634,1000,307800,1
40914.419618386,1,111261776,1000,307800,1
40914.419711208,3,111261190,400,307900,-1
40914.419731061,1,111261862,100,307800,1
40914.419822431,1,111261925,200,307800,1
40914.419873956,3,111261189,200,307800,1
40914.419982545,1,111262001,1200,307800,1
40914.42009964,3,111260727,100,307900,-1
40914.420307918,3,111261493,200,307800,1
40914.420385195,1,111262300,1900,307900,-1
40914.420635487,1,111262459,1000,307800,1
40914.420706049,1,111262512,1000,307800,1
40914.420850869,1,111262623,100,307800,1
40914.421403788,1,111262988,700,307800,1
40914.421667527,1,111263170,100,307900,-1
40914.421788678,1,111263227,100,307800,1
40914.422132807,1,111263469,300,307800,1
40914.422471085,1,111263676,100,307800,1
40914.422510777,1,111263706,100,307800,1
40914.422747006,1,111263866,1000,307800,1
40914.422850104,1,111263929,300,307800,1
40914.422915059,1,111263962,700,307800,1
40914.423054774,3,111262623,100,307800,1
40914.423076305,1,111264057,700,307800,1
40914.42351853,3,110214604,330,307900,-1
40914.42359133,1,111264419,700,307800,1
40914.423671851,3,111261776,1000,307800,1
40914.423681436,1,111264482,700,307800,1
40914.423743918,1,111264529,700,307800,1
40914.42398367,3,110214877,100,307900,-1
40914.42417904,1,111264828,700,307800,1
40914.42456639,3,111261862,100,307800,1
40914.424659742,1,111265142,23,307800,1
40914.424715685,1,111265185,100,307800,1
40914.424716339,1,111265186,817,307800,1
40914.424717638,1,111265187,207,307800,1
40914.424719361,1,111265189,200,307800,1
40914.425246659,1,111265548,62,307800,1
40914.425341618,1,111265618,330,307800,1
40914.425347219,1,111265621,300,307900,-1
40914.425738267,3,111263866,1000,307800,1
40914.425814876,3,111263929,300,307800,1
40914.425832472,3,111263469,300,307800,1
40914.426086561,1,111266109,100,307800,1
40914.426770548,3,110477617,100,307900,-1
40914.4268113,1,111266604,700,307800,1
40914.427189202,1,111266870,700,307800,1
40914.42721338,1,111266887,600,307800,1
40914.427310046,1,111266964,1000,307800,1
40914.427387493,1,111267016,700,307800,1
40914.427490439,1,111267080,700,307800,1
40914.427515065,3,111064524,163,307900,-1
40914.427516274,1,111267098,700,307800,1
40914.428052704,1,111267440,600,307800,1
40914.428095125,1,111267472,700,307800,1
40914.428149436,1,111267514,700,307800,1
40914.428460552,1,111267733,700,307800,1
40914.428833616,3,111264057,700,307800,1
40914.428842379,3,110158320,1000,307900,-1
40914.429100106,3,111264529,700,307800,1
40914.429277696,3,110214419,500,307900,-1
40914.429847076,3,111265621,300,307900,-1
40914.42999007,3,111266870,700,307800,1
40914.430068771,3,111264419,700,307800,1
40914.430230343,3,111264482,700,307800,1
40914.430233778,3,111267098,700,307800,1
40914.430391654,3,111264828,700,307800,1
40914.43057893,1,111269150,1000,307900,-1
40914.431408774,3,111267016,700,307800,1
40914.431747093,3,111267080,700,307800,1
40914.431817184,3,111267472,700,307800,1
40914.431817564,3,111266604,700,307800,1
40914.431925285,3,111267514,700,307800,1
40914.432133552,3,111267733,700,307800,1
40914.432314785,1,111270385,500,307800,1
40914.432624419,3,111266887,600,307800,1
40914.433648713,3,111267440,600,307800,1
40914.435633898,1,111272806,872,307800,1
40914.43567729,3,111270385,500,307800,1
40914.435997573,3,110314704,500,307900,-1
40914.436150636,3,111272806,872,307800,1
40914.43844301,1,111274450,100,307800,1
40914.44199399,1,111275644,100,307900,-1
40914.44282174,1,111275879,1800,307800,1
40914.442826752,1,111275883,100,307800,1
40914.446148193,3,111262300,1900,307900,-1
40914.446774619,1,111277087,1900,307900,-1
40914.457584446,3,110662569,100,307900,-1
40914.45986991,1,111279428,100,307800,1
40914.460731929,3,111277087,1900,307900,-1
40914.466069328,4,111260481,100,307800,1
40914.477484191,3,111263227,100,307800,1
40914.49449767,1,111283270,100,307800,1
40914.494956966,1,111283295,781,307800,1
40914.495330031,3,111283295,781,307800,1
40914.54398927,3,110222334,495,307900,-1
40914.544067541,3,110404638,200,307900,-1
40914.544941633,3,111274450,100,307800,1
40914.553204829,2,111266964,500,307800,1
40914.684280717,3,111260532,100,307800,1
40914.728279676,3,111260481,1700,307800,1
40914.728354545,3,110301559,400,307900,-1
40914.844045927,1,111294674,100,307900,-1
40914.84521295,3,111240174,1100,307900,-1
40914.918909715,3,111063888,100,307900,-1
40915.11618578,3,111275879,1800,307800,1
40915.176489213,3,111260813,100,307900,-1
40915.430273049,3,111263170,100,307900,-1
40915.465984228,3,111294674,100,307900,-1
40915.471954666,3,110303978,406,307900,-1
40915.473520247,3,111269150,1000,307900,-1
40915.517728013,1,111314210,1000,307900,-1
40915.520368195,1,111314896,100,307900,-1
40915.522907307,3,111314896,100,307900,-1
40915.523715712,1,111315572,100,307900,-1
40915.523803665,3,111260667,100,307800,1
40915.846323076,3,111266964,500,307800,1
40915.846392515,3,109854113,100,307900,-1
40915.927654215,1,111321914,500,307800,1
40915.927732123,3,111315572,100,307900,-1
40915.928416021,3,110157500,1000,307900,-1
40915.928493831,3,111314210,1000,307900,-1
40916.201269822,1,111324267,100,307800,1
40916.201425938,2,111265186,702,307800,1
40916.377893913,1,111325830,1000,307900,-1
40916.936448743,1,111331724,100,307900,-1
40917.012121317,1,111332220,100,307800,1
40917.688492774,3,111279428,100,307800,1
40917.9140209,1,111341475,500,307800,1
40918.104441124,1,111349280,1000,307900,-1
40918.169065237,1,111350504,100,307900,-1
40918.885063612,1,111361567,100,307800,1
40918.900566617,3,111350504,100,307900,-1
40920.263777881,3,111263962,700,307800,1
40920.689329256,1,111383536,732,307800,1
40920.690334671,3,111349280,1000,307900,-1
40920.694524047,3,110157498,1000,307900,-1
40920.694600113,3,111325830,1000,307900,-1
40920.694715045,3,111275644,100,307900,-1
40920.694833984,3,110080215,1200,307900,-1
40921.079990664,1,111395494,1000,307900,-1
40921.490596311,3,109723913,300,307900,-1
40921.490596311,4,109723925,100,307900,-1
40921.490596311,4,109723991,100,307900,-1
40921.490596311,4,110040610,200,307900,-1
40921.490596311,4,110081318,100,307900,-1
40921.490596311,4,111331724,100,307900,-1
40921.490596311,4,111395494,1000,307900,-1
40921.490775893,1,111404705,300,307800,1
40921.490776893,1,111404706,3200,307800,1
40921.490781116,1,111404707,600,307800,1
40921.490785514,1,111404711,200,307800,1
40921.490790254,1,111404716,700,307800,1
40921.490793292,1,111404719,1500,307800,1
40921.490812989,1,111404732,300,307800,1
40921.490816183,1,111404735,1000,307800,1
40921.490837605,1,111404747,700,307800,1
40921.490895887,1,111404792,1400,307800,1
40921.490904083,1,111404798,100,307800,1
40921.490915691,1,111404810,100,307800,1
40921.490919753,1,111404813,100,307800,1
40921.490937126,1,111404818,100,307800,1
40921.490949443,1,111404827,700,307800,1
40921.490952793,1,111404830,200,307800,1
40921.490956542,1,111404832,1000,307800,1
40921.49096413,1,111404838,300,307800,1
40921.490965359,3,111404719,1500,307800,1
40921.490967376,1,111404840,700,307800,1
40921.490969375,1,111404843,200,307800,1
40921.490970842,3,109854108,167,308000,-1
40921.490975328,3,109723958,100,308000,-1
40921.490977124,3,111404705,300,307800,1
40921.490981867,3,111404716,700,307800,1
40921.490987461,1,111404854,100,307800,1
40921.491006171,3,111404732,300,307800,1
40921.491009628,1,111404871,300,307800,1
40921.491025059,1,111404878,700,307800,1
40921.491046294,1,111404889,200,307800,1
40921.491099091,3,111404711,200,307800,1
40921.491115444,1,111404940,700,307800,1
40921.491117339,3,111404798,100,307800,1
40921.491140099,3,111404840,700,307800,1
40921.491153942,3,111404838,300,307800,1
40921.491155582,1,111404963,1500,307800,1
40921.491156312,1,111404964,300,307800,1
40921.491162313,3,111404747,700,307800,1
40921.491187868,3,109723926,400,308000,-1
40921.491193731,1,111404986,300,307800,1
40921.49119817,3,111404830,200,307800,1
40921.49121958,1,111405003,700,307800,1
40921.49122514,3,109723939,100,308000,-1
40921.491258978,3,111404827,700,307800,1
40921.491283717,3,111404871,300,307800,1
40921.491284326,3,111404878,700,307800,1
40921.491339751,1,111405075,300,307800,1
40921.491341378,1,111405076,100,307800,1
40921.491350263,3,111404963,1500,307800,1
40921.491383792,3,111404854,100,307800,1
40921.491387225,3,111404940,700,307800,1
40921.491388772,1,111405115,300,307800,1
40921.491393844,3,109723800,600,308000,-1
40921.491402517,3,111404889,200,307800,1
40921.491462331,3,109723983,400,308000,-1
40921.491465877,3,109723949,800,308000,-1
40921.491472398,1,111405164,1200,307800,1
40921.491483484,3,111404964,300,307800,1
40921.49155426,3,111404986,300,307800,1
40921.491568009,3,111404707,600,307800,1
40921.491571365,1,111405221,300,307800,1
40921.491593719,3,111405076,100,307800,1
40921.491604078,1,111405238,1500,307800,1
40921.491630426,1,111405256,300,307800,1
40921.491654712,1,111405269,100,307900,-1
40921.491691136,3,111405075,300,307800,1
40921.491774722,3,111405115,300,307800,1
40921.491841231,1,111405365,300,307800,1
40921.491907588,3,111405238,1500,307800,1
40921.49202005,3,111404813,100,307800,1
40921.492028764,1,111405481,400,307900,-1
40921.492030331,1,111405483,1100,307900,-1
40921.492053746,1,111405498,100,307900,-1
40921.492057234,1,111405501,800,307900,-1
40921.492062196,1,111405505,500,307800,1
40921.49206683,1,111405510,300,307800,1
40921.492070133,1,111405512,800,307900,-1
40921.4920783,1,111405517,100,307900,-1
40921.492163253,3,111405221,300,307800,1
40921.492163655,3,111404735,1000,307800,1
40921.492264418,1,111405610,200,307900,-1
40921.49226736,1,111405614,100,307800,1
40921.492269762,3,111405256,300,307800,1
40921.492273107,1,111405617,100,307800,1
40921.492278172,1,111405622,23,307900,-1
40921.492360419,3,111405481,400,307900,-1
40921.492380131,3,111405510,300,307800,1
40921.492417485,4,111405269,100,307900,-1
40921.492481974,3,111405365,300,307800,1
40921.49259288,1,111405845,100,307800,1
40921.492745576,1,111405966,300,307900,-1
40921.492763255,1,111405979,2700,307800,1
40921.492802432,1,111406005,200,307800,1
40921.492864214,1,111406044,500,307800,1
40921.493137596,3,111406005,200,307800,1
40921.493189728,1,111406271,100,307800,1
40921.493445216,3,111405505,500,307800,1
40921.493473288,3,111265186,115,307800,1
40921.493475149,3,111265142,23,307800,1
40921.493492121,3,111265548,62,307800,1
40921.493759617,3,111406044,500,307800,1
40921.493864463,1,111406729,300,307900,-1
40921.493986582,3,111405003,700,307800,1
40921.494459598,1,111407145,400,307800,1
40921.494550181,3,111405483,1100,307900,-1
40921.494604373,3,111405512,800,307900,-1
40921.494874069,3,111405501,800,307900,-1
40921.495112148,4,111405498,100,307900,-1
40921.495112148,4,111405517,100,307900,-1
40921.495112148,4,111405610,200,307900,-1
40921.495112148,4,111405622,23,307900,-1
40921.495112148,4,111405966,300,307900,-1
40921.495112148,4,111406729,300,307900,-1
40921.495112148,5,0,100,307900,-1
40921.495628954,1,111407954,200,307800,1
40921.495670537,1,111407985,700,307900,1
40921.495710486,1,111408021,700,307900,1
40921.495714175,1,111408022,100,308000,-1
40921.495784755,1,111408065,200,307900,1
40921.495786452,1,111408067,2700,307900,1
40921.495819921,1,111408092,700,307900,1
40921.495848128,1,111408112,700,307900,1
40921.495858758,1,111408121,200,307900,1
40921.495866427,1,111408128,100,307900,1
40921.495923744,1,111408162,700,307900,1
40921.495981245,3,110023326,40,308000,-1
40921.496049943,1,111408247,100,307900,1
40921.496209793,1,111408362,1000,307900,1
40921.496289701,1,111408398,1800,307900,1
40921.496313425,1,111408409,23,307900,1
40921.496315379,1,111408411,600,307900,1
40921.496316435,1,111408412,62,307900,1
40921.496317824,1,111408413,200,307900,1
40921.496342202,1,111408432,207,307900,1
40921.496356688,1,111408444,600,307900,1
40921.496357437,1,111408445,1000,307900,1
40921.496360851,1,111408448,200,307900,1
40921.496369461,1,111408455,800,307900,1
40921.496389653,1,111408470,1000,307900,1
40921.496410128,1,111408482,700,307900,1
40921.496496089,3,111408112,700,307900,1
40921.496513836,1,111408535,1000,307900,1
40921.496527981,3,111405580,100,308000,-1
40921.496539054,1,111408553,700,307900,1
40921.496569411,1,111408570,100,307900,1
40921.496590638,1,111408585,200,307900,1
40921.4965979,1,111408588,200,307900,1
40921.496605064,1,111408596,200,307900,1
40921.496669129,3,111408121,200,307900,1
40921.496779439,3,109768108,495,308000,-1
40921.496887309,1,111408774,1200,307900,1
40921.496905941,1,111408788,200,307900,1
40921.496918454,1,111408797,700,307900,1
40921.496964036,3,109723771,330,308000,-1
40921.496974052,3,111408092,700,307900,1
40921.496998857,3,111408448,200,307900,1
40921.497022912,1,111408876,100,307900,1
40921.497122435,3,111191825,100,308000,-1
40921.49712871,3,109723778,100,308000,-1
40921.497143058,3,111408588,200,307900,1
40921.497398477,3,111408788,200,307900,1
40921.497439724,3,111408482,700,307900,1
40921.497454556,1,111409155,100,307900,1
40921.497532685,3,111408162,700,307900,1
40921.497537767,1,111409206,330,307900,1
40921.497654817,1,111409284,1900,308000,-1
40921.497945465,3,111408553,700,307900,1
40921.498065594,1,111409573,100,307900,1
40921.49825619,3,111408797,700,307900,1
40921.499475028,3,110113933,100,308000,-1
40921.503024763,1,111412854,100,307900,1
40921.503052001,1,111412873,200,307900,1
40921.503059323,1,111412878,100,307900,1
40921.503060656,1,111412879,750,307900,1
40921.503250978,1,111413004,1400,307900,1
40921.503254827,1,111413008,100,307900,1
40921.503323651,1,111413046,100,307900,1
40921.503825923,3,111413046,100,307900,1
40921.506250787,1,111414917,100,307900,1
40921.507415919,1,111415694,100,307900,1
40921.507507163,3,110071598,500,308000,-1
40921.507695018,1,111415869,500,307900,1
40921.507915788,1,111415977,500,307900,1
40921.509535897,3,111415977,500,307900,1
40921.509620638,1,111416771,100,308000,-1
40921.509636384,3,111412873,200,307900,1
40921.514171824,1,111418368,200,308000,-1
40921.514996024,3,111415869,500,307900,1
40921.515843175,3,111408412,62,307900,1
40921.515853964,3,111408409,23,307900,1
40921.51647979,1,111419266,500,307900,1
40921.516874005,1,111419392,200,308000,-1
40921.517097289,3,111412879,750,307900,1
40921.517478954,3,109756451,406,308000,-1
40921.517638945,1,111419685,2400,307900,1
40921.519143506,3,111419266,500,307900,1
40921.520417379,1,111420586,400,308000,-1
40921.521238655,3,111420586,400,308000,-1
40921.522452496,1,111421169,100,308000,-1
40921.523586393,1,111421467,701,307900,1
40921.523651811,3,111408398,1800,307900,1
40921.523910027,3,111421467,701,307900,1
40921.523997619,3,111408411,600,307900,1
40921.524131762,3,111421169,100,308000,-1
40921.527047314,1,111422365,100,307900,1
40921.528915217,1,111422856,100,307900,1
40921.534762434,3,109854120,100,308000,-1
40921.535927429,1,111424036,100,308000,-1
40921.536374801,3,111414917,100,307900,1
40921.545392466,1,111425038,841,307900,1
40921.554105144,3,111424036,100,308000,-1
40921.55913086,1,111426312,100,308000,-1
40921.564159365,3,111425038,841,307900,1
40921.585596229,1,111428679,400,308000,-1
40921.586992119,3,111413004,1400,307900,1
40921.587078319,3,111408570,100,307900,1
40921.605090217,2,111408362,500,307900,1
40921.613321791,3,111412878,100,307900,1
40921.635270315,5,0,100,307950,1
40921.635363555,1,111432552,100,307900,1
40921.636989401,3,111428679,400,308000,-1
40921.637763066,1,111433090,300,308000,-1
40921.743343888,1,111437361,100,308000,-1
40921.743416655,3,111405522,400,308000,-1
40921.743866833,1,111437380,300,308000,-1
40921.757032807,3,111433090,300,308000,-1
40921.757807191,1,111440203,200,308000,-1
