303200,14358,303000,43823
303200,14358,303000,44337
303200,14358,303000,43823
303200,14358,303000,43309
303200,14358,303000,43823
303200,14358,303000,42323
303200,14358,303000,42837
303200,14358,303000,42323
303200,14358,303000,41809
303200,14358,303000,42323
303200,14358,303000,43823
303200,14358,303000,43309
303200,14358,303000,43823
303200,14358,303000,40023
303200,14358,303000,39509
303200,14358,303000,40023
303200,14358,303000,38523
303200,14358,303000,38009
303200,14358,303000,38523
303200,14358,303000,38323
303200,14358,303000,38837
303200,14358,303000,38323
303200,14358,303000,39823
303200,14358,303000,39309
303200,14358,303000,39823
303200,14358,303000,40223
303200,14358,303000,40737
303200,14358,303000,40223
303200,14358,303000,38723
303200,14358,303000,38209
303200,14358,303000,38723
303200,14358,303000,38209
303200,14358,303000,38723
303200,14358,303000,38209
303200,14358,303000,38723
303200,14358,303000,38209
303200,14358,303000,38723
303200,14358,303000,38209
303200,14358,303000,38723
303200,14358,303000,39237
303200,14358,303000,38723
303200,14358,303000,34923
303200,14358,303000,35437
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,35437
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,35623
303200,14358,303000,35109
303200,14358,303000,35623
303200,14358,303000,35109
303200,14358,303000,35623
303200,14458,303000,35623
303200,14458,303000,36137
303200,14458,303000,35437
303200,14458,303000,34923
303200,14458,303000,34409
303200,14458,303000,34923
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,33895
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,35437
303200,14358,303000,34923
303200,14358,303000,35423
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,35437
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,35437
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,35437
303200,14358,303000,34923
303200,14358,303000,34823
303200,14358,303000,34309
303200,14358,303000,34823
303200,14358,303000,34309
303200,14358,303000,34823
303200,14358,303000,34309
303200,14358,303000,34823
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34423
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,35437
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34409
303200,14358,303000,34923
303200,14358,303000,34423
303200,13758,303000,34423
303200,13758,303000,34937
303200,13758,303000,34423
303200,13758,303000,33909
303200,13758,303000,34423
303200,13758,303000,34923
303200,13758,303000,34409
303200,13758,303000,33895
303200,13758,303000,34409
303200,13758,303000,34923
303200,13658,303000,34923
303200,13658,303000,35437
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,35437
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34423
303200,13658,303000,34923
303200,13658,303000,35437
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13658,303000,34409
303200,13658,303000,34923
303200,13858,303000,34923
303200,13858,303000,34409
303200,13858,303000,34923
303200,13858,303000,34409
303200,13858,303000,34923
303200,13858,303000,34409
303200,13858,303000,34923
303200,13858,303000,35437
303200,13858,303000,34923
303200,13858,303000,35437
303200,13858,303000,34923
303200,13858,303000,34409
303200,13858,303000,34923
303200,13858,303000,35423
303200,13858,303000,34923
303200,13858,303000,34409
303200,13858,303000,34923
303200,13858,303000,34023
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,33737
303200,13858,303000,33223
303200,13858,303000,33737
303200,13858,303000,33223
303200,13858,303000,33737
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,33737
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,33737
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,33737
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,34209
303200,13858,303000,34723
303200,13858,303000,35223
303200,13858,303000,34723
303200,13858,303000,34209
303200,13858,303000,34723
303200,13858,303000,34523
303200,13858,303000,33023
303200,13858,303000,33537
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,33537
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,32509
303200,13858,303000,33023
303200,13858,303000,33523
303200,13858,303000,33023
303200,13858,303000,33537
303200,13858,303000,33023
303200,13858,303000,33537
303200,13858,303000,33023
303200,13858,303000,35723
303200,13858,303000,35209
303200,13858,303000,35723
303200,13858,303000,35823
303200,13858,303000,35923
303200,13858,303000,36437
303200,13858,303000,35923
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,32709
303200,13858,303000,33223
303200,13858,303000,33123
303200,13858,303000,32609
303200,13858,303000,33123
303200,14058,303000,33123
303200,14058,303000,33637
303200,14058,303000,33123
303200,14058,303000,32609
303200,14058,303000,33123
303200,14058,303000,32609
303200,14058,303000,33123
303200,14058,303000,32609
303200,14058,303000,33123
303200,14058,303000,32623
303200,14058,303000,32109
303200,14058,303000,32623
303200,14058,303000,33123
303200,14058,303000,32609
303200,14058,303000,33123
303200,14058,303000,33637
303200,14058,303000,33123
303200,14058,303000,32609
303200,14058,303000,33123
303200,14058,303000,32609
303200,14058,303000,33123
303200,14058,303000,32609
303200,14058,303000,33123
303200,14058,303000,33058
303200,14058,303000,32544
303200,14058,303000,33058
303200,14058,303000,32544
303200,14058,303000,33058
303200,14058,303000,33572
303200,14058,303000,33058
303200,14058,303000,32544
303200,14058,303000,33058
303200,14058,303000,32544
303200,14058,303000,33058
303200,14058,303000,33058
303200,13858,303000,33058
303200,13658,303000,33058
303200,13658,303000,32544
303200,13658,303100,514
303200,13658,303100,1028
303200,13658,303100,1928
303200,13658,303100,4128
303200,13658,303100,4188
303200,13658,303100,4888
303200,13658,303100,5688
303200,13658,303100,5888
303200,13658,303100,6088
303200,13658,303100,6238
303200,13658,303100,6838
303200,13658,303100,6324
303200,13658,303100,6524
303200,13658,303100,7624
303200,13658,303100,7724
303200,13658,303100,7124
303200,13658,303100,8124
303200,13658,303100,9024
303200,13658,303100,9824
303200,13658,303100,9924
303200,13658,303100,10324
303200,13658,303100,10424
303200,13658,303100,13324
303200,13658,303100,13524
303200,13458,303100,13524
303200,13458,303100,14524
303200,13458,303100,15724
303200,13458,303100,15824
303200,13458,303100,16824
303200,13458,303100,18024
303200,13458,303100,18524
303200,13458,303100,19024
303200,13458,303100,19824
303200,13458,303100,19924
303200,13558,303100,19924
303200,13558,303100,20828
303200,13558,303100,19924
303200,13558,303100,19989
303200,13558,303100,19189
303200,13558,303100,19289
303200,13558,303100,19139
303200,13558,303100,19079
303200,13558,303100,18579
303200,13558,303100,17779
303200,13858,303100,17779
303200,13858,303100,17979
303200,13858,303100,17914
303200,13542,303100,17914
303200,13042,303100,17914
303200,13142,303100,17914
303200,13242,303100,17914
303200,13177,303100,17914
303200,13177,303100,15014
303200,13177,303100,14214
303200,13177,303100,13314
303200,13277,303100,13314
303200,13277,303100,13214
303200,13277,303100,14114
303200,13277,303100,14314
303200,12655,303100,14314
303200,12655,303100,14214
303200,12355,303100,14214
303200,12255,303100,14214
303200,12155,303100,14214
303200,12055,303100,14214
303200,12055,303100,14114
303200,11955,303100,14114
303200,11625,303100,14114
303200,11625,303100,14444
303200,11625,303100,14544
303200,10625,303100,14544
303200,10625,303100,14644
303200,10525,303100,14644
303200,10425,303100,14644
303200,10525,303100,14644
303200,10525,303100,14544
303200,10425,303100,14544
303200,11425,303100,14544
303200,11425,303100,14644
303200,11425,303100,15544
303200,11425,303100,15344
303200,11425,303100,15444
303200,11425,303100,15114
303200,11755,303100,15114
303200,11855,303100,15114
303200,11955,303100,15114
303200,12555,303100,15114
303200,12755,303100,15114
303200,12755,303100,12914
303200,12755,303100,12814
303200,12755,303100,12714
303200,12755,303100,11714
303200,12855,303100,11714
303200,12855,303100,11514
303200,12855,303100,11314
303200,12855,303100,10914
303200,12855,303100,11914
303200,12855,303100,10914
303200,12855,303100,9914
303200,12855,303100,8914
303200,12855,303100,8714
303200,12855,303100,8200
303200,12855,303100,7300
303200,12855,303100,6600
303200,12855,303100,5500
303200,12855,303100,5400
303200,12855,303100,4200
303200,12855,303100,3000
303200,12855,303100,2500
303200,12855,303100,2400
303200,12855,303100,2200
303200,12855,303100,1300
303200,12855,303100,1100
303200,12855,303100,1000
303200,12855,303100,100
303200,12855,303000,28536
303200,18655,303000,28536
303200,19355,303000,28536
303200,20355,303000,28536
303200,20555,303000,28536
303200,20755,303000,28536
303200,20755,303000,27436
303200,21155,303000,27436
303200,21155,303000,26236
303200,21655,303000,26236
303200,21855,303000,26236
303200,24255,303000,26236
303200,24955,303000,26236
303200,24255,303000,26236
303200,24355,303000,26236
303200,24155,303000,26236
303200,24155,303000,26136
303200,25155,303000,26136
303200,25255,303000,26136
303200,25055,303000,26136
303200,24855,303000,26136
303200,25855,303000,26136
303200,25155,303000,26136
303200,25855,303000,26136
303200,26055,303000,26136
303200,26255,303000,26136
303200,26355,303000,26136
303200,26255,303000,26136
303200,26255,303000,26036
303200,26655,303000,26036
303200,26255,303000,26036
303200,26455,303000,26036
303200,27155,303000,26036
303200,26455,303000,26036
303200,26455,303000,25936
303200,27155,303000,25936
303200,26455,303000,25936
303200,26855,303000,25936
303200,26455,303000,25936
303200,27155,303000,25936
303200,26455,303000,25936
303200,27355,303000,25936
303200,26655,303000,25936
303200,26255,303000,25936
303200,26655,303000,25936
303200,26555,303000,25936
303200,26555,303000,20936
303200,26155,303000,20936
303200,26555,303000,20936
303200,26155,303000,20936
303200,26555,303000,20936
303200,26555,303000,21436
303200,26915,303000,21436
303200,26915,303000,21536
303200,26515,303000,21536
303200,26915,303000,21536
303200,27315,303000,21536
303200,26915,303000,21536
303200,27315,303000,21536
303200,26915,303000,21536
303200,27315,303000,21536
303200,26915,303000,21536
303200,25915,303000,21536
303200,25515,303000,21536
303200,25915,303000,21536
303200,26015,303000,21536
303200,26015,303000,21436
303200,25615,303000,21436
303200,25615,303000,22036
303100,800,303000,22036
303100,1500,303000,22036
303100,4800,303000,22036
303100,5600,303000,22036
303100,5800,303000,22036
303100,10500,303000,22036
303100,10700,303000,22036
303100,13100,303000,22036
303100,14100,303000,22036
303100,14746,303000,22036
303100,14946,303000,22036
303100,15046,303000,22036
303100,15146,303000,22036
303100,15246,303000,22036
303100,16246,303000,22036
303100,17646,303000,22036
303100,18646,303000,22036
303100,19746,303000,22036
303100,20746,303000,22036
303100,21946,303000,22036
303100,23046,303000,22036
303100,23246,303000,22036
303100,23046,303000,22036
303100,24246,303000,22036
303100,24346,303000,22036
303100,24446,303000,22036
303100,24446,303000,21536
303100,24646,303000,21536
303100,24646,303000,21136
303100,24646,303000,21236
303100,24646,303000,21136
303100,19946,303000,21136
303100,19946,303000,20236
303100,18846,303000,20236
303100,18846,303000,20036
303100,18846,303000,19336
303100,19046,303000,19336
303100,20346,303000,19336
303100,20846,303000,19336
303100,20846,303000,19136
303100,20846,303000,19036
303100,20846,303000,19136
303100,20946,303000,19136
303100,21719,303000,19136
303100,20946,303000,19136
303100,21046,303000,19136
303100,21146,303000,19136
303100,21246,303000,19136
303100,21246,303000,18636
303100,21246,303000,18536
303100,20446,303000,18536
303100,20246,303000,18536
303100,20246,303000,18436
303100,20246,303000,18036
303100,20246,303000,17836
303100,20046,303000,17836
303100,19546,303000,17836
303100,20446,303000,17836
303100,18046,303000,17836
303100,17946,303000,17836
303100,17846,303000,17836
303100,17346,303000,17836
303100,15946,303000,17836
303100,15946,303000,17330
303100,16046,303000,17330
303100,16146,303000,17330
303100,16146,303000,17449
303100,16146,303000,17549
303100,16246,303000,17549
303100,16246,303000,17649
303100,16246,303000,19249
303100,16246,303000,19449
303100,16146,303000,19449
303100,14946,303000,19449
303100,14746,303000,19449
303100,14546,303000,19449
303100,13900,303000,19449
303100,12900,303000,19449
303100,12700,303000,19449
303100,11700,303000,19449
303100,10500,303000,19449
303100,10500,303000,19549
303100,10000,303000,19549
303100,8900,303000,19549
303100,7900,303000,19549
303100,7900,303000,19749
303100,7900,303000,19849
303100,4600,303000,19849
303100,4600,303000,18249
303100,3300,303000,18249
303100,2400,303000,18249
303100,2400,303000,18349
303100,2300,303000,18349
303100,2300,303000,18249
303100,2300,303000,18149
303100,3300,303000,18149
303100,4500,303000,18149
303100,5500,303000,18149
303100,4500,303000,18149
303100,3300,303000,18149
303100,2300,303000,18149
303100,2300,303000,18049
303100,3300,303000,18049
303100,4300,303000,18049
303100,4300,303000,18149
303100,4300,303000,21249
303100,3300,303000,21249
303100,2300,303000,21249
303100,2300,303000,21149
303100,2500,303000,21149
303100,3500,303000,21149
303100,3400,303000,21149
303100,2400,303000,21149
303100,2400,303000,21655
303100,2400,303000,23255
303100,2400,303000,23355
303100,2500,303000,23355
303100,2600,303000,23355
303100,2700,303000,23355
303100,2700,303000,23455
303100,2600,303000,23455
303100,2700,303000,23455
303100,2800,303000,23455
303100,3100,303000,23455
303100,4100,303000,23455
303100,4100,303000,23455
303100,4100,303000,23455
303100,4100,303000,22455
303100,4100,303000,20855
303100,4100,303000,20655
303100,4300,303000,20655
303100,4000,303000,20655
303100,5000,303000,20655
303100,6200,303000,20655
303100,7000,303000,20655
303100,8000,303000,20655
303100,8000,303000,20955
303100,7800,303000,20955
303100,7000,303000,20955
303100,7000,303000,20955
303100,6000,303000,20955
303100,7000,303000,20955
303100,7100,303000,20955
303100,7200,303000,20955
303100,8700,303000,20955
303100,9000,303000,20955
303100,8900,303000,20955
303100,9100,303000,20955
303100,9200,303000,20955
303100,7700,303000,20955
303100,7600,303000,20955
303100,7600,303000,20655
303100,7600,303000,20755
303100,7500,303000,20755
303100,6500,303000,20755
303100,5500,303000,20755
303100,5200,303000,20755
303100,4200,303000,20755
303100,4200,303000,20855
303100,3000,303000,20855
303100,3000,303000,20955
303100,2800,303000,20955
303100,2800,303000,21055
303100,3800,303000,21055
303100,3800,303000,20955
303100,3800,303000,20855
303100,4800,303000,20855
303100,6000,303000,20855
303100,6000,303000,21270
303100,4800,303000,21270
303100,4800,303000,21470
303100,3800,303000,21470
303100,2800,303000,21470
303100,2700,303000,21470
303100,2700,303000,21570
303100,2700,303000,21470
303100,3900,303000,21470
303100,4900,303000,21470
303100,5900,303000,21470
303100,5900,303000,21570
303100,5900,303000,21770
303100,6000,303000,21770
303100,6200,303000,21770
303100,7200,303000,21770
303100,7200,303000,21570
303100,7200,303000,21870
303100,7000,303000,21870
303100,7000,303000,21670
303100,6000,303000,21670
303100,5000,303000,21670
303100,4900,303000,21670
303100,4900,303000,21770
303100,4900,303000,21470
303100,5900,303000,21470
303100,6900,303000,21470
303100,7100,303000,21470
303100,7100,303000,21570
303100,6900,303000,21570
303100,7000,303000,21570
303100,6900,303000,21570
303100,5900,303000,21570
303100,4900,303000,21570
303100,4900,303000,21770
303100,4300,303000,21770
303100,3600,303000,21770
303100,3500,303000,21770
303100,3400,303000,21770
303100,3300,303000,21770
303100,3200,303000,21770
303100,3100,303000,21770
303100,3000,303000,21770
303100,2800,303000,21770
303100,2700,303000,21770
303100,2600,303000,21770
303100,2500,303000,21770
303100,2400,303000,21770
303100,2300,303000,21770
303100,1100,303000,21770
303100,100,303000,21770
303200,14443,303000,21770
303200,14443,303000,22470
303200,14443,303000,27170
303200,14443,303000,27970
303200,14443,303000,28170
303200,14443,303000,28470
303200,14443,303000,29970
303200,14343,303000,29970
303200,14343,303000,29970
303200,14343,303000,30170
303200,13743,303000,30170
303200,12943,303000,30170
303200,12755,303000,30170
303200,12755,303000,30470
303200,12755,303000,30470
303200,12755,303000,30670
303200,12755,303000,31370
303200,12755,303000,30670
303200,12955,303000,30670
303200,12955,303000,30770
303200,12955,303000,30470
303200,12955,303000,30770
303200,12955,303000,33370
303200,12955,303000,34370
303200,12955,303000,34170
303200,12955,303000,35170
303200,12955,303000,36070
303200,12955,303000,34570
303200,13055,303000,34570
303200,13055,303000,34670
303200,13555,303000,34670
303200,13555,303000,35670
303200,13555,303000,35770
303200,13555,303000,35570
303200,13555,303000,35270
303200,13555,303000,35570
303200,13555,303000,36270
303200,13555,303000,35570
303200,13555,303000,36770
303200,13555,303000,36570
303200,13555,303000,37123
303200,13555,303000,36823
303200,13555,303000,37123
303200,13555,303000,37323
303200,13555,303000,37223
303200,13555,303000,37323
303200,13555,303000,37223
303200,13555,303000,38723
303200,13555,303000,38623
303200,13555,303000,39323
303200,13555,303000,38623
303200,13555,303000,38323
303200,13555,303000,38623
303200,13555,303000,38323
303200,13555,303000,38623
303200,13555,303000,37123
303200,13555,303000,37823
303200,13555,303000,37923
303200,13555,303000,37223
303200,13555,303000,36923
303200,13555,303000,37223
303200,13555,303000,36923
303200,13555,303000,37623
303200,13555,303000,37923
303200,13555,303000,37223
303200,13555,303000,38723
303200,13555,303000,38623
303200,13555,303000,38323
303200,13555,303000,38623
303200,13555,303000,37923
303200,13555,303000,37623
303200,13555,303000,37923
303200,13555,303000,36423
303200,13555,303000,36323
303200,13555,303000,36023
303200,13555,303000,36323
303200,13555,303000,36023
303200,13555,303000,36323
303200,13555,303000,37823
303200,13555,303000,37523
303200,13555,303000,42523
303200,13555,303000,42823
303200,13555,303000,42523
303200,13555,303000,41023
303200,13555,303000,41323
303200,13555,303000,41523
303200,13555,303000,41223
303200,13555,303000,41523
303200,13555,303000,43023
303200,13555,303100,1000
303200,13555,303100,1300
303200,13555,303100,1600
303200,13555,303100,2300
303200,13555,303100,4700
303200,13555,303100,5600
303200,13555,303100,6600
303200,13555,303100,6800
303200,13555,303100,6500
303200,13555,303100,6700
303200,13555,303100,9300
303200,13555,303100,9400
303200,13555,303100,9460
303200,13555,303100,9610
303200,13555,303100,9710
303200,13555,303100,10210
303200,13555,303100,10310
303200,13555,303100,11310
303200,13555,303100,11710
303200,13555,303100,12910
303200,13555,303100,13910
303200,13555,303100,14310
303200,13555,303100,14510
303200,13555,303100,14610
303200,13555,303100,15610
303200,13555,303100,16610
303200,13555,303100,16710
303200,13555,303100,17010
303200,13555,303100,17110
303200,13455,303100,17110
303200,13455,303100,17210
303200,13455,303100,17310
303200,13455,303100,18110
303200,13455,303100,18710
303200,13455,303100,18910
303200,13455,303100,19110
303200,13455,303100,19210
303200,13455,303100,18910
303200,12955,303100,18910
303200,12955,303100,19210
303200,12955,303100,19010
303200,12955,303100,19110
303200,12455,303100,19110
303200,12255,303100,19110
303200,12255,303100,19610
303200,12255,303100,19710
303200,12255,303100,19810
303200,12255,303100,19910
303200,12255,303100,20010
303200,12255,303100,20810
303200,12255,303100,21610
303200,12155,303100,21610
303200,12155,303100,22610
303200,12155,303100,22710
303200,13055,303100,22710
303200,13055,303100,22810
303200,13055,303100,23556
303200,13055,303100,23456
303200,13055,303100,22710
303200,13155,303100,22710
303200,13155,303100,22610
303200,13055,303100,22610
303200,13055,303100,21710
303200,13055,303100,21610
303200,12955,303100,21610
303200,12955,303100,21110
303200,12855,303100,21110
303200,12855,303100,21210
303200,12855,303100,21310
303200,12855,303100,21160
303200,12855,303100,21100
303200,12255,303100,21100
303200,12055,303100,21100
303200,12055,303100,20900
303200,11855,303100,20900
303200,11355,303100,20900
303200,11255,303100,20900
303200,11155,303100,20900
303200,11155,303100,21000
303200,10155,303100,21000
303200,9155,303100,21000
303200,9155,303100,21330
303200,8825,303100,21330
303200,8825,303100,21830
303200,8925,303100,21830
303200,8925,303100,22430
303200,9325,303100,22430
303200,9325,303100,21630
303200,9325,303100,22430
303200,10325,303100,22430
303200,10125,303100,22430
303200,9125,303100,22430
303200,9125,303100,19830
303200,9125,303100,19730
303200,10125,303100,19730
303200,10125,303100,19230
303200,8925,303100,19230
303200,8925,303100,19330
303200,7925,303100,19330
303200,7725,303100,19330
303200,7725,303100,19930
303200,7035,303100,19930
303200,6675,303100,19930
303200,6575,303100,19930
303200,7575,303100,19930
303200,6575,303100,19930
303200,6375,303100,19930
303200,7575,303100,19930
303200,8575,303100,19930
303200,8775,303100,19930
303200,8775,303100,19330
303200,9775,303100,19330
303200,9975,303100,19330
303200,9975,303100,19230
303200,9975,303100,19130
303200,9975,303100,19030
303200,9975,303100,18230
303200,9975,303100,18430
303200,9975,303100,18330
303200,9975,303100,18630
303200,9975,303100,18830
303200,9975,303100,18530
303200,9975,303100,18630
303200,9975,303100,18730
303200,9975,303100,18530
303200,9875,303100,18530
303200,9675,303100,18530
303200,9675,303100,18630
303200,9575,303100,18630
303200,9575,303100,18730
303200,9675,303100,18730
303200,9675,303100,18830
303200,9675,303100,18930
303200,9675,303100,19330
303200,9675,303100,19630
303200,9675,303100,19330
303200,9675,303100,19230
303200,9675,303100,19130
303200,9775,303100,19130
303200,10487,303100,19130
303200,10787,303100,19130
303200,10787,303100,18330
303200,11147,303100,18330
303200,11347,303100,18330
303200,11347,303100,17330
303200,11347,303100,17230
303200,11347,303100,16230
303200,11347,303100,15230
303200,11547,303100,15230
303200,11547,303100,16230
303200,11547,303100,16330
303200,11347,303100,16330
303200,11247,303100,16330
303200,11247,303100,17130
303200,11347,303100,17130
303200,11447,303100,17130
303200,11447,303100,16330
303200,11447,303100,16430
303200,11647,303100,16430
303200,11647,303100,16030
303200,11747,303100,16030
303200,11707,303100,16030
303200,11807,303100,16030
303200,11807,303100,15730
303200,11807,303100,15830
303200,11807,303100,15830
303200,11807,303100,15830
303200,11807,303100,15830
303200,11807,303100,15730
303200,11907,303100,15730
303200,11807,303100,15730
303200,11907,303100,15730
303200,11907,303100,15830
303200,11907,303100,16930
303200,11807,303100,16930
303200,11907,303100,16930
303200,11807,303100,16930
303200,10807,303100,16930
303200,11807,303100,16930
303200,11907,303100,16930
303200,12007,303100,16930
303200,12382,303100,16930
303200,12482,303100,16930
303200,12582,303100,16930
303200,12582,303100,17030
303200,12582,303100,17130
303200,12582,303100,17030
303200,12582,303100,17130
303200,12682,303100,17130
303200,12782,303100,17130
303200,12682,303100,17130
303200,12782,303100,17130
303200,12682,303100,17130
303200,12682,303100,17130
303200,12882,303100,17130
303200,13182,303100,17130
303200,13182,303100,17030
303200,13182,303100,17130
303200,13182,303100,17030
303200,13282,303100,17030
303200,13282,303100,17130
303200,13382,303100,17130
303200,13282,303100,17130
303200,13082,303100,17130
303200,12982,303100,17130
303200,12782,303100,17130
303200,12682,303100,17130
303200,12582,303100,17130
303200,12482,303100,17130
303200,12482,303100,17330
303200,12282,303100,17330
303200,11282,303100,17330
303200,10282,303100,17330
303200,10182,303100,17330
303200,9982,303100,17330
303200,9882,303100,17330
303200,9782,303100,17330
303200,8782,303100,17330
303200,8782,303100,18230
303200,8782,303100,23230
303200,8782,303100,23030
303200,9782,303100,23030
303200,10382,303100,23030
303200,11382,303100,23030
303200,10782,303100,23030
303200,11782,303100,23030
303200,11882,303100,23030
303200,11882,303100,22930
303200,10882,303100,22930
303200,10882,303100,23030
303200,10982,303100,23030
303200,11982,303100,23030
303200,12282,303100,23030
303200,12582,303100,23030
303200,12682,303100,23030
303200,12682,303100,18030
303200,12882,303100,18030
303200,12582,303100,18030
303200,12582,303100,17130
303200,13186,303100,17130
303200,13786,303100,17130
303200,13886,303100,17130
303200,13886,303100,14730
303200,13886,303100,14630
303200,14216,303100,14630
303200,13886,303100,14630
303200,14086,303100,14630
303200,14416,303100,14630
303200,14416,303100,13630
303200,14416,303100,13030
303200,14416,303100,12030
303200,14416,303100,11700
303200,14816,303100,11700
303200,14816,303100,11300
303200,14816,303100,10300
303200,14816,303100,10500
303200,14816,303100,10700
303200,14816,303100,9500
303200,14616,303100,9500
303200,14416,303100,9500
303200,14316,303100,9500
303200,14516,303100,9500
303200,14516,303100,10500
303200,14516,303100,11500
303200,14516,303100,12500
303200,14516,303100,13700
303200,14516,303100,13800
303200,14316,303100,13800
303200,13716,303100,13800
303200,13716,303100,13600
303200,13816,303100,13600
303200,13816,303100,13700
303200,13816,303100,13600
303200,13816,303100,13930
303200,14016,303100,13930
303200,14616,303100,13930
303200,14816,303100,13930
303200,14716,303100,13930
303200,14386,303100,13930
303200,14286,303100,13930
303200,16386,303100,13930
303200,16011,303100,13930
303200,16286,303100,13930
303200,16286,303100,14130
303200,16286,303100,14230
303200,16086,303100,14230
303200,16086,303100,14630
303200,16086,303100,14730
303200,15986,303100,14730
303200,15986,303100,14630
303200,15986,303100,14530
303200,15986,303100,14630
303200,15986,303100,15530
303200,15986,303100,15430
303200,16186,303100,15430
303200,16186,303100,15530
303200,16286,303100,15530
303200,16286,303100,15730
303200,16186,303100,15730
303200,16286,303100,15730
303200,16386,303100,15730
303200,16486,303100,15730
303200,16586,303100,15730
303200,16586,303100,15730
303200,16486,303100,15730
303200,16486,303100,15830
303200,16486,303100,15930
303200,16586,303100,15930
303200,16586,303100,16030
303200,16686,303100,16030
303200,16686,303100,15930
303200,16886,303100,15930
303200,16886,303100,15830
303200,16786,303100,15830
303200,16886,303100,15830
303200,16886,303100,15930
303200,16886,303100,15830
303200,16886,303100,15630
303200,17086,303100,15630
303200,17286,303100,15630
303200,17286,303100,14630
303200,17286,303100,13630
303200,17686,303100,13630
303200,18186,303100,13630
303200,17686,303100,13630
303200,18186,303100,13630
303200,18286,303100,13630
303200,18286,303100,13630
303200,18286,303100,12630
303200,18286,303100,11930
303200,18286,303100,11430
303200,18286,303100,11230
303200,18286,303100,11030
303200,18286,303100,10630
303200,18286,303100,10230
303200,18286,303100,10030
303200,18286,303100,9930
303200,18286,303100,9830
303200,18286,303100,9730
303200,18286,303100,9430
303200,18286,303100,9330
303200,18286,303100,9230
303200,18286,303100,9130
303200,18286,303100,9030
303200,18286,303100,8930
303200,18286,303100,8830
303200,18286,303100,8730
303200,18286,303100,8630
303200,18286,303100,8130
303200,18286,303100,7530
303200,18286,303100,6730
303200,18286,303100,6530
303200,18286,303100,6430
303200,18286,303100,6330
303200,18286,303100,6230
303200,18286,303100,6130
